# SPDX-FileCopyrightText: (C) 2026 Gavin John
# SPDX-License-Identifier: GPL-3.0-or-later
#
# Existing array subscripts not yet proved in bounds by Clang.
# Fields: ORIGIN<TAB>CONTEXT<TAB>SUBSCRIPT<TAB>SITE<TAB>REASON.
# New and stale entries both fail; remove entries as bounds are proved.
crt/crt1.c	__libc_start_main	__argv[0]	__progname = __argv[0]; @column 15	existing site; prove while completing the bounds audit
src/util/tabs.c	__util_tabs_main	argv[i]	const char *a = argv[i]; @column 19	existing site; prove while completing the bounds audit
src/util/tail.c	__util_tail_main	a[0]	if (a[0] == '-' && a[1] != 0) { @column 7	existing site; prove while completing the bounds audit
src/util/tail.c	__util_tail_main	a[1]	enum tail_mode m = (a[1] == 'c') ? TAIL_BYTES : TAIL_LINES; @column 24	existing site; prove while completing the bounds audit
src/util/tail.c	__util_tail_main	a[1]	if (a[0] == '-' && a[1] != 0) { @column 22	existing site; prove while completing the bounds audit
src/util/tail.c	__util_tail_main	argv[++i]	if (parse_signed_number(argv[++i], &fe, &num) < 0) { @column 28	existing site; prove while completing the bounds audit
src/util/tail.c	__util_tail_main	argv[i]	char *a = argv[i]; @column 13	existing site; prove while completing the bounds audit
src/util/tail.c	__util_tail_main	argv[i]	const char *path = argv[i]; @column 23	existing site; prove while completing the bounds audit
src/util/tail.c	__util_tail_main	argv[i]	fprintf(stderr, "tail: %s: invalid number\n", argv[i]); @column 51	existing site; prove while completing the bounds audit
src/util/tail.c	nth_line_offset	buf[i]	if (buf[i] != '\n') continue; @column 7	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	a[0]	if (a[0] != '-' || a[1] == 0) break; @column 7	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	a[1]	if (a[0] != '-' || a[1] == 0) break; @column 22	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	argv[i]	char *a = argv[i]; @column 13	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	argv[i]	fprintf(stderr, "tee: %s: %s\n", argv[i], strerror(errno)); @column 38	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	argv[i]	int fd = open(argv[i], flags, 0666); @column 18	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	argv[i]	paths[nfiles] = argv[i]; @column 20	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	fds[nfiles]	fds[nfiles] = fd; @column 4	existing site; prove while completing the bounds audit
src/util/tee.c	__util_tee_main	paths[nfiles]	paths[nfiles] = argv[i]; @column 4	existing site; prove while completing the bounds audit
src/util/test.c	__util_test_main	argv[0]	if (!strcmp(argv[0], "[")) { @column 14	existing site; prove while completing the bounds audit
src/util/test.c	__util_test_main	argv[argc - 1]	if (n < 1 || strcmp(argv[argc - 1], "]")) { @column 23	existing site; prove while completing the bounds audit
src/util/test.c	do_unary	arg[0]	case 'n': return arg[0] != 0 ? T_TRUE : T_FALSE; @column 19	existing site; prove while completing the bounds audit
src/util/test.c	do_unary	arg[0]	case 'z': return arg[0] == 0 ? T_TRUE : T_FALSE; @column 19	existing site; prove while completing the bounds audit
src/util/test.c	do_unary	op[1]	switch (op[1]) { @column 10	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	t->v[t->i]	if (!t->err && t->i != t->n) { terr(t, "unexpected argument", t->v[t->i]); return T_ERR; } @column 65	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	if (!strcmp(v[0], "!")) return v[1][0] == 0 ? T_TRUE : T_FALSE; @column 15	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	if (!strcmp(v[0], "!")) { @column 15	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	if (!strcmp(v[0], "(") && !strcmp(v[2], ")")) return v[1][0] != 0 ? T_TRUE : T_FALSE; @column 15	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	if (!strcmp(v[0], "(") && !strcmp(v[3], ")")) { @column 15	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	if (is_binop(v[1])) return do_binary(t, v[0], v[1], v[2]); @column 43	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	if (is_unop(v[0])) return do_unary(t, v[0], v[1]); @column 15	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	if (is_unop(v[0])) return do_unary(t, v[0], v[1]); @column 41	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	return v[0][0] != 0 ? T_TRUE : T_FALSE; @column 10	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0]	terr(t, "unary operator expected", v[0]); @column 38	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[0][0]	return v[0][0] != 0 ? T_TRUE : T_FALSE; @column 10	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1]	if (!strcmp(v[0], "!")) return v[1][0] == 0 ? T_TRUE : T_FALSE; @column 34	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1]	if (!strcmp(v[0], "(") && !strcmp(v[2], ")")) return v[1][0] != 0 ? T_TRUE : T_FALSE; @column 56	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1]	if (is_binop(v[1])) return do_binary(t, v[0], v[1], v[2]); @column 16	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1]	if (is_binop(v[1])) return do_binary(t, v[0], v[1], v[2]); @column 49	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1]	if (is_unop(v[0])) return do_unary(t, v[0], v[1]); @column 47	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1]	terr(t, "binary operator expected", v[1]); @column 39	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1][0]	if (!strcmp(v[0], "!")) return v[1][0] == 0 ? T_TRUE : T_FALSE; @column 34	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[1][0]	if (!strcmp(v[0], "(") && !strcmp(v[2], ")")) return v[1][0] != 0 ? T_TRUE : T_FALSE; @column 56	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[2]	if (!strcmp(v[0], "(") && !strcmp(v[2], ")")) return v[1][0] != 0 ? T_TRUE : T_FALSE; @column 37	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[2]	if (is_binop(v[1])) return do_binary(t, v[0], v[1], v[2]); @column 55	existing site; prove while completing the bounds audit
src/util/test.c	eval_argc	v[3]	if (!strcmp(v[0], "(") && !strcmp(v[3], ")")) { @column 37	existing site; prove while completing the bounds audit
src/util/test.c	is_unop	s[0]	if (s[0] != '-' || s[1] == 0 || s[2] != 0) return 0; @column 6	existing site; prove while completing the bounds audit
src/util/test.c	is_unop	s[1]	if (s[0] != '-' || s[1] == 0 || s[2] != 0) return 0; @column 21	existing site; prove while completing the bounds audit
src/util/test.c	is_unop	s[1]	return strchr("bcdefghLnprSstuwxz", s[1]) != 0; @column 38	existing site; prove while completing the bounds audit
src/util/test.c	is_unop	s[2]	if (s[0] != '-' || s[1] == 0 || s[2] != 0) return 0; @column 34	existing site; prove while completing the bounds audit
src/util/test.c	t_aexpr	t->v[t->i]	while (!t->err && t->i < t->n && !strcmp(t->v[t->i], "-a")) { @column 43	existing site; prove while completing the bounds audit
src/util/test.c	t_nexpr	t->v[t->i]	if (t->i < t->n && !strcmp(t->v[t->i], "!")) { @column 29	existing site; prove while completing the bounds audit
src/util/test.c	t_oexpr	t->v[t->i]	while (!t->err && t->i < t->n && !strcmp(t->v[t->i], "-o")) { @column 43	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	t->v[t->i + 1]	if (t->i + 2 < t->n && is_binop(t->v[t->i + 1])) { @column 34	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	t->v[t->i + 1]	int r = do_binary(t, t->v[t->i], t->v[t->i + 1], t->v[t->i + 2]); @column 36	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	t->v[t->i + 1]	int r = do_unary(t, tok, t->v[t->i + 1]); @column 28	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	t->v[t->i + 2]	int r = do_binary(t, t->v[t->i], t->v[t->i + 1], t->v[t->i + 2]); @column 52	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	t->v[t->i]	if (t->i >= t->n || strcmp(t->v[t->i], ")")) { terr(t, "')' expected", 0); return T_ERR; } @column 30	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	t->v[t->i]	int r = do_binary(t, t->v[t->i], t->v[t->i + 1], t->v[t->i + 2]); @column 24	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	t->v[t->i]	tok = t->v[t->i]; @column 8	existing site; prove while completing the bounds audit
src/util/test.c	t_primary	tok[0]	return tok[0] != 0 ? T_TRUE : T_FALSE; @column 9	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	a[1]	if (a[1] != 0 && strspn(a + 1, "acm") == strlen(a + 1)) { @column 7	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[++i]	ref = argv[++i]; @column 10	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[++i]	tspec = argv[++i]; @column 12	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	const char *a = argv[i]; @column 19	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	fd = open(argv[i], O_CREAT | O_WRONLY, 0666); @column 14	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	for (i = 1; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 26	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	for (i = 1; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 47	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	fprintf(stderr, "touch: %s: %s\n", argv[i], strerror(errno)); @column 39	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	fprintf(stderr, "touch: %s: %s\n", argv[i], strerror(errno)); @column 40	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	if (access(argv[i], F_OK) != 0) { @column 14	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i]	if (utimensat(AT_FDCWD, argv[i], ts, 0) != 0) { @column 27	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i][0]	for (i = 1; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 26	existing site; prove while completing the bounds audit
src/util/touch.c	__util_touch_main	argv[i][1]	for (i = 1; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 47	existing site; prove while completing the bounds audit
src/util/touch.c	read_digits	s[i]	if (s[i] < '0' || s[i] > '9') return -1; @column 21	existing site; prove while completing the bounds audit
src/util/touch.c	read_digits	s[i]	if (s[i] < '0' || s[i] > '9') return -1; @column 7	existing site; prove while completing the bounds audit
src/util/touch.c	read_digits	s[i]	v = v * 10 + (s[i] - '0'); @column 17	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	argv[1]	f = fopen(argv[1], "r"); @column 14	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	argv[1]	if (!f) { fprintf(stderr, "tsort: %s: %s\n", argv[1], strerror(errno)); return 1; } @column 49	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	argv[1]	if (!strcmp(argv[1], "-")) { @column 15	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	buf[pos]	buf[pos] = 0; /* pos < len guaranteed unless pos==len already, in which @column 3	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	buf[pos]	while (pos < len && !isspace((unsigned char)buf[pos])) pos++; @column 47	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	buf[pos]	while (pos < len && isspace((unsigned char)buf[pos])) pos++; @column 46	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[cur]	for (s = 0; s < nodes[cur].nsucc; s++) { @column 20	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[cur]	int nb = nodes[cur].succ[s]; @column 14	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[cur]	nodes[cur].done = 1; @column 4	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[cur]	printf("%s\n", nodes[cur].name); @column 19	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[cur].succ[s]	int nb = nodes[cur].succ[s]; @column 14	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[i]	free(nodes[i].name); @column 8	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[i]	free(nodes[i].succ); @column 8	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[n]	if (!nodes[n].done) fprintf(stderr, " %s", nodes[n].name); @column 47	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[n]	if (!nodes[n].done) fprintf(stderr, " %s", nodes[n].name); @column 9	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[n]	if (nodes[n].indeg == 0) queue[qtail++] = (int)n; @column 8	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	nodes[nb]	if (--nodes[nb].indeg == 0) queue[qtail++] = nb; @column 11	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	queue[qtail++]	if (--nodes[nb].indeg == 0) queue[qtail++] = nb; @column 33	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	queue[qtail++]	if (nodes[n].indeg == 0) queue[qtail++] = (int)n; @column 29	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	queue[queue_head++]	int cur = queue[queue_head++]; @column 14	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	tok[i + 1]	int b = get_or_add(tok[i + 1]); @column 22	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	tok[i]	int a = get_or_add(tok[i]); @column 22	existing site; prove while completing the bounds audit
src/util/tsort.c	__util_tsort_main	tok[ntok++]	tok[ntok++] = buf + start; @column 3	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	g = __util_reallocarray(nodes[a].succ, newcap, sizeof *nodes[a].succ); @column 27	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	if (!__util_array_capacity(nodes[a].cap, nodes[a].nsucc, 1, 8, @column 30	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	if (!__util_array_capacity(nodes[a].cap, nodes[a].nsucc, 1, 8, @column 44	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	if (nodes[a].nsucc >= nodes[a].cap) { @column 24	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	if (nodes[a].nsucc >= nodes[a].cap) { @column 6	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	nodes[a].cap = newcap; @column 3	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	nodes[a].succ = g; @column 3	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	nodes[a].succ[nodes[a].nsucc++] = b; @column 16	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a]	nodes[a].succ[nodes[a].nsucc++] = b; @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[a].succ[nodes[a].nsucc++]	nodes[a].succ[nodes[a].nsucc++] = b; @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	add_edge	nodes[b]	nodes[b].indeg++; @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	find_node	nodes[i]	if (!strcmp(nodes[i].name, name)) return (int)i; @column 15	existing site; prove while completing the bounds audit
src/util/tsort.c	get_or_add	nodes[nnodes]	nodes[nnodes].cap = 0; @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	get_or_add	nodes[nnodes]	nodes[nnodes].done = 0; @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	get_or_add	nodes[nnodes]	nodes[nnodes].indeg = 0; @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	get_or_add	nodes[nnodes]	nodes[nnodes].name = strdup(name); @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	get_or_add	nodes[nnodes]	nodes[nnodes].nsucc = 0; @column 2	existing site; prove while completing the bounds audit
src/util/tsort.c	get_or_add	nodes[nnodes]	nodes[nnodes].succ = 0; @column 2	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	arg[0]	if (arg[0] != '-' || arg[1] == 0) break; @column 7	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	arg[1]	if (arg[0] != '-' || arg[1] == 0) break; @column 24	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	arg[2]	if (arg[2]) val = arg + 2; @column 8	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	argv[i++]	if (i < argc) infile = argv[i++]; @column 25	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	argv[i++]	if (i < argc) outfile = argv[i++]; @column 26	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	argv[i]	char *arg = argv[i]; @column 15	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	argv[i]	else { if (++i >= argc) { fprintf(stderr, "uniq: -f: option requires an argument\n"); return 1; } val = argv[i]; } @column 108	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	argv[i]	else { if (++i >= argc) { fprintf(stderr, "uniq: -s: option requires an argument\n"); return 1; } val = argv[i]; } @column 108	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	cur[--curlen]	if (curlen && cur[curlen - 1] == '\n') cur[--curlen] = 0; @column 41	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	cur[curlen - 1]	if (curlen && cur[curlen - 1] == '\n') cur[--curlen] = 0; @column 16	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	next[--nextlen]	if (nextlen && next[nextlen - 1] == '\n') next[--nextlen] = 0; @column 45	existing site; prove while completing the bounds audit
src/util/uniq.c	__util_uniq_main	next[nextlen - 1]	if (nextlen && next[nextlen - 1] == '\n') next[--nextlen] = 0; @column 18	existing site; prove while completing the bounds audit
src/util/util_basename.c	__util_basename_main	argv[1]	base = basename(argv[1]); @column 18	existing site; prove while completing the bounds audit
src/util/util_basename.c	__util_basename_main	argv[2]	const char *suffix = argv[2]; @column 24	existing site; prove while completing the bounds audit
src/util/util_basename.c	__util_basename_main	base[blen - slen]	base[blen - slen] = 0; @column 4	existing site; prove while completing the bounds audit
src/util/util_dirname.c	__util_dirname_main	argv[1]	fputs(dirname(argv[1]), stdout); @column 16	existing site; prove while completing the bounds audit
src/util/util_printf.c	__util_printf_main	argv[1]	format = argv[1]; @column 11	existing site; prove while completing the bounds audit
src/util/util_printf.c	arg_take	a->argv[a->i++]	*out = a->argv[a->i++]; @column 9	existing site; prove while completing the bounds audit
src/util/util_printf.c	expand_b_arg	s[1]	switch (s[1]) { @column 11	existing site; prove while completing the bounds audit
src/util/util_printf.c	format_char	arg[0]	c[0] = arg[0]; @column 9	existing site; prove while completing the bounds audit
src/util/util_printf.c	format_char	arg[0]	if (!arg[0]) { /* exhausted argument: empty, per the standard's "null string" case */ @column 7	existing site; prove while completing the bounds audit
src/util/util_printf.c	format_escape	s[1]	if (s[1] >= '0' && s[1] <= '7') { @column 22	existing site; prove while completing the bounds audit
src/util/util_printf.c	format_escape	s[1]	if (s[1] >= '0' && s[1] <= '7') { @column 7	existing site; prove while completing the bounds audit
src/util/util_printf.c	format_escape	s[1]	switch (s[1]) { @column 10	existing site; prove while completing the bounds audit
src/util/util_printf.c	format_unsigned	hex[v % (unsigned)base]	do { tmp[t++] = hex[v % (unsigned)base]; v /= (unsigned)base; } while (v); @column 19	existing site; prove while completing the bounds audit
src/util/util_printf.c	leading_quote_char	s[0]	if ((s[0] == '\'' || s[0] == '"') && s[1] != 0) { @column 23	existing site; prove while completing the bounds audit
src/util/util_printf.c	leading_quote_char	s[0]	if ((s[0] == '\'' || s[0] == '"') && s[1] != 0) { @column 7	existing site; prove while completing the bounds audit
src/util/util_printf.c	leading_quote_char	s[1]	*out = (long)(unsigned char)s[1]; @column 31	existing site; prove while completing the bounds audit
src/util/util_printf.c	leading_quote_char	s[1]	if ((s[0] == '\'' || s[0] == '"') && s[1] != 0) { @column 39	existing site; prove while completing the bounds audit
src/util/util_printf.c	run_one_pass	p[1]	if (p[1] == '%') { putchar('%'); p += 2; continue; } @column 7	existing site; prove while completing the bounds audit
src/util/util_pwd.c	__util_pwd_main	argv[i]	"pwd(1p) takes no operands\n", argv[i]); @column 51	existing site; prove while completing the bounds audit
src/util/util_pwd.c	__util_pwd_main	argv[i]	if (strcmp(argv[i], "-L") && strcmp(argv[i], "-P")) { @column 14	existing site; prove while completing the bounds audit
src/util/util_pwd.c	__util_pwd_main	argv[i]	if (strcmp(argv[i], "-L") && strcmp(argv[i], "-P")) { @column 39	existing site; prove while completing the bounds audit
src/util/util_realpath.c	__util_realpath_main	argv[i]	char *r = realpath(argv[i], 0); @column 22	existing site; prove while completing the bounds audit
src/util/util_realpath.c	__util_realpath_main	argv[i]	fprintf(stderr, "realpath: %s: %s\n", argv[i], strerror(errno)); @column 42	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[++i]	out_override = argv[++i]; @column 19	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i++]	if (i < argc) in_path = argv[i++]; @column 26	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 21	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 42	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i]	fprintf(stderr, "uudecode: %s: invalid option\n", argv[i]); @column 53	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i]	if (!strcmp(argv[i], "--")) { i++; break; } @column 15	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i]	if (!strcmp(argv[i], "-o")) { @column 15	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i][0]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 21	existing site; prove while completing the bounds audit
src/util/uudecode.c	__util_uudecode_main	argv[i][1]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 42	existing site; prove while completing the bounds audit
src/util/uudecode.c	chomp	s[--n]	while (n > 0 && (s[n - 1] == '\n' || s[n - 1] == '\r')) s[--n] = 0; @column 58	existing site; prove while completing the bounds audit
src/util/uudecode.c	chomp	s[n - 1]	while (n > 0 && (s[n - 1] == '\n' || s[n - 1] == '\r')) s[--n] = 0; @column 19	existing site; prove while completing the bounds audit
src/util/uudecode.c	chomp	s[n - 1]	while (n > 0 && (s[n - 1] == '\n' || s[n - 1] == '\r')) s[--n] = 0; @column 39	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i + 1]	decode_name = argv[i + 1]; @column 17	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i]	decode_name = argv[i]; @column 17	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 21	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 42	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i]	fprintf(stderr, "uuencode: %s: invalid option\n", argv[i]); @column 53	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i]	if (!strcmp(argv[i], "--")) { i++; break; } @column 15	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i]	if (!strcmp(argv[i], "-m")) { @column 15	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i]	src_path = argv[i]; @column 14	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i][0]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 21	existing site; prove while completing the bounds audit
src/util/uuencode.c	__util_uuencode_main	argv[i][1]	for (; i < argc && argv[i][0] == '-' && argv[i][1]; i++) { @column 42	existing site; prove while completing the bounds audit
src/util/wc.c	__util_wc_main	a[0]	if (a[0] != '-' || a[1] == 0) break; @column 7	existing site; prove while completing the bounds audit
src/util/wc.c	__util_wc_main	a[1]	if (a[0] != '-' || a[1] == 0) break; @column 22	existing site; prove while completing the bounds audit
src/util/wc.c	__util_wc_main	argv[i]	char *a = argv[i]; @column 13	existing site; prove while completing the bounds audit
src/util/wc.c	__util_wc_main	argv[i]	const char *path = argv[i]; @column 22	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_band	a->p[0]	if (a->p[0] != '&' || a->p[1] == '&') return v; @column 7	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_band	a->p[1]	if (a->p[0] != '&' || a->p[1] == '&') return v; @column 25	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_bor	a->p[0]	if (a->p[0] != '|' || a->p[1] == '|') return v; @column 7	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_bor	a->p[1]	if (a->p[0] != '|' || a->p[1] == '|') return v; @column 25	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_eq	a->p[0]	else if (a->p[0] == '!' && a->p[1] == '=') op = 'n'; @column 12	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_eq	a->p[0]	if (a->p[0] == '=' && a->p[1] == '=') op = 'e'; @column 7	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_eq	a->p[1]	else if (a->p[0] == '!' && a->p[1] == '=') op = 'n'; @column 30	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_eq	a->p[1]	if (a->p[0] == '=' && a->p[1] == '=') op = 'e'; @column 25	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_land	a->p[0]	if (!(a->p[0] == '&' && a->p[1] == '&')) return v; @column 9	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_land	a->p[1]	if (!(a->p[0] == '&' && a->p[1] == '&')) return v; @column 27	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_lor	a->p[0]	if (!(a->p[0] == '|' && a->p[1] == '|')) return v; @column 9	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_lor	a->p[1]	if (!(a->p[0] == '|' && a->p[1] == '|')) return v; @column 27	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_primary	a->p[1]	if (*a->p == '$' && is_namestart(a->p[1])) { @column 35	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_rel	a->p[0]	else if (a->p[0] == '<') { op = '<'; a->p += 1; } @column 12	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_rel	a->p[0]	else if (a->p[0] == '>' && a->p[1] == '=') { op = 'g'; a->p += 2; } @column 12	existing site; prove while completing the bounds audit
src/wordexp/arith.c	arith_rel	a->p[0]	else if (a->p[0] == '>') { op = '>'; a->p += 1; } @column 12	existing site; prove while completing the bounds audit
